INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9331),tensor(0.9793, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,74,0.27561450004577637,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,75,0.37782740592956543,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,76,0.33162355422973633,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,77,0.2972273826599121,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,78,0.2716503143310547,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,79,0.2555544376373291,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,80,0.2727200984954834,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,81,0.2678990364074707,41,tensor(0.5198),tensor(0.4942, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,82,0.2515110969543457,41,tensor(0.5167),tensor(0.4934, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,83,0.252286434173584,41,tensor(0.5167),tensor(0.4934, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,84,0.28587770462036133,41,tensor(0.5167),tensor(0.4934, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,85,0.3338127136230469,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,86,0.3200364112854004,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,87,0.267333984375,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,88,0.2786409854888916,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,89,0.3176252841949463,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,90,0.26680588722229004,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,91,0.2576026916503906,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,92,0.27710485458374023,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,93,0.27615785598754883,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,94,0.332531213760376,43,tensor(0.5167),tensor(0.4935, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,95,0.2663767337799072,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,96,0.27076244354248047,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,97,0.2649362087249756,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,98,0.2452833652496338,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,99,0.3405592441558838,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,100,0.25800132751464844,43,tensor(0.5164),tensor(0.4922, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9378),tensor(0.9387, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.17779994010925293,11,tensor(0.6360),tensor(0.5927, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.25409436225891113,13,tensor(0.5650),tensor(0.5164, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.24776840209960938,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.1930687427520752,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.20165562629699707,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.28029417991638184,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.253124475479126,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.21631765365600586,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.26201462745666504,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.20382142066955566,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.2502100467681885,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.19468450546264648,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.2053840160369873,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.1967151165008545,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.2143259048461914,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.2178666591644287,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.1962447166442871,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.21451711654663086,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.2218306064605713,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.21159791946411133,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.19121742248535156,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.2105236053466797,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.21295833587646484,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.20614933967590332,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.20064496994018555,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,26,0.2693464756011963,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,27,0.28354382514953613,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,28,0.23727726936340332,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,29,0.28662681579589844,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,30,0.285015344619751,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,31,0.24359655380249023,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,32,0.19858145713806152,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,33,0.2859683036804199,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,34,0.20527958869934082,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,35,0.2489168643951416,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,36,0.29656982421875,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,37,0.28354310989379883,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,38,0.27850937843322754,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,39,0.21397113800048828,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,40,0.19943690299987793,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,41,0.2748222351074219,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,42,0.2114858627319336,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,43,0.2682833671569824,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,44,0.20071887969970703,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,45,0.27422618865966797,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,46,0.19127225875854492,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,47,0.20025372505187988,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,48,0.22080588340759277,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,49,0.21741795539855957,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,50,0.20421767234802246,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,51,0.2108151912689209,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,52,0.1934800148010254,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,53,0.2719554901123047,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,54,0.2701542377471924,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,55,0.21410250663757324,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,56,0.2634737491607666,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,57,0.2124950885772705,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,58,0.2909204959869385,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,59,0.27395081520080566,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,60,0.26554203033447266,21,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,61,0.33809661865234375,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,62,0.2809791564941406,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,63,0.2121129035949707,21,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,64,0.20433974266052246,21,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,65,0.28052496910095215,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,66,0.2190103530883789,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,67,0.22666478157043457,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,68,0.2739064693450928,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,69,0.31056857109069824,19,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,70,0.23137617111206055,15,tensor(0.5457),tensor(0.5217, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,71,0.21999692916870117,25,tensor(0.5456),tensor(0.5370, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,72,0.233259916305542,25,tensor(0.5456),tensor(0.5370, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,73,0.2461249828338623,27,tensor(0.5456),tensor(0.5370, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,74,0.25238704681396484,23,tensor(0.5456),tensor(0.5370, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,75,0.30330848693847656,23,tensor(0.5451),tensor(0.5335, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,76,0.22599482536315918,21,tensor(0.5450),tensor(0.5329, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,77,0.23150372505187988,21,tensor(0.5447),tensor(0.5292, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,78,0.23496294021606445,21,tensor(0.5441),tensor(0.5269, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,79,0.2330949306488037,25,tensor(0.5440),tensor(0.5307, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,80,0.24749279022216797,25,tensor(0.5437),tensor(0.5287, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,81,0.29105639457702637,25,tensor(0.5433),tensor(0.5243, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,82,0.3141930103302002,27,tensor(0.5428),tensor(0.5189, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,83,0.22537732124328613,27,tensor(0.5428),tensor(0.5189, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,84,0.2221357822418213,27,tensor(0.5395),tensor(0.5194, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,85,0.24574589729309082,27,tensor(0.5395),tensor(0.5194, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,86,0.23347163200378418,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,87,0.3545057773590088,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,88,0.31290745735168457,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,89,0.2997598648071289,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,90,0.24536895751953125,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,91,0.21910667419433594,27,tensor(0.5385),tensor(0.5173, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,92,0.30019569396972656,27,tensor(0.5361),tensor(0.5014, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,93,0.2978382110595703,27,tensor(0.5361),tensor(0.5014, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,94,0.23040986061096191,27,tensor(0.5361),tensor(0.5014, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,95,0.23386788368225098,27,tensor(0.5354),tensor(0.5072, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,96,0.2301959991455078,27,tensor(0.5354),tensor(0.5094, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,97,0.23563075065612793,25,tensor(0.5346),tensor(0.4962, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,98,0.24565982818603516,25,tensor(0.5346),tensor(0.4962, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,99,0.24950933456420898,29,tensor(0.5333),tensor(0.4959, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,100,0.34174442291259766,29,tensor(0.5333),tensor(0.4959, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9542),tensor(0.7738, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.19893145561218262,11,tensor(0.6369),tensor(0.5842, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.2003631591796875,13,tensor(0.5691),tensor(0.4742, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.29517698287963867,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.29952549934387207,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.20655584335327148,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.19533181190490723,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.2299635410308838,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.20681095123291016,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.28486180305480957,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.22023797035217285,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.20890378952026367,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.21315455436706543,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.27486300468444824,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.2096538543701172,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.28257274627685547,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.20984506607055664,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.19931483268737793,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.3172612190246582,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.2854015827178955,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.2809262275695801,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.23499798774719238,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.19596600532531738,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.23593926429748535,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.21374106407165527,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.2310638427734375,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,26,0.20870542526245117,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,27,0.21277236938476562,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,28,0.19857215881347656,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,29,0.22828912734985352,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,30,0.21930503845214844,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,31,0.26636648178100586,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,32,0.29126524925231934,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,33,0.23692989349365234,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,34,0.18218255043029785,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,35,0.20872735977172852,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,36,0.19152069091796875,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,37,0.19835853576660156,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,38,0.27060818672180176,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,39,0.2809126377105713,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,40,0.1964106559753418,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,41,0.20923686027526855,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,42,0.1986827850341797,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,43,0.22482800483703613,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,44,0.2233729362487793,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,45,0.2971763610839844,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,46,0.23461270332336426,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,47,0.22379565238952637,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,48,0.1886885166168213,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,49,0.19628238677978516,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,50,0.2980349063873291,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,51,0.23767948150634766,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,52,0.21351981163024902,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,53,0.20563507080078125,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,54,0.2747819423675537,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,55,0.23005199432373047,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,56,0.20128750801086426,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,57,0.2092137336730957,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,58,0.21616387367248535,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,59,0.19890522956848145,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,60,0.21766352653503418,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,61,0.19814848899841309,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,62,0.23476314544677734,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,63,0.2187635898590088,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,64,0.21721696853637695,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
